name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2012-07-28,31.7,25,26.9,39.6,25,28.9,24.3,86,24.9,100,4.17,rain,,,,14.8,73.2,1001.8,86.4,7.5,155.2,13.4,6,,2012-07-28T05:28:55,2012-07-28T18:37:00,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48831099999,VVNB,remote"
VietNam,2012-07-29,30,24,26.6,36.2,24,28.5,24.1,86.4,50,100,8.33,rain,,,,14.8,89.5,1002.6,86.7,7.4,115.4,9.8,4,,2012-07-29T05:29:18,2012-07-29T18:36:33,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-07-30,32,24,27.2,36.8,24,29.3,23.6,81.6,34.8,100,8.33,rain,,,,25.9,97.1,1000.8,81.7,10,111.5,9.7,4,,2012-07-30T05:29:41,2012-07-30T18:36:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-07-31,32.1,26,28.6,39.2,26,32.8,24.7,79.8,1.8,100,41.67,rain,,,,11.2,338.5,999.5,79,9.5,205.3,17.8,7,,2012-07-31T05:30:04,2012-07-31T18:35:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-01,35,26,30.3,42.7,26,36.2,25,74.4,0.5,100,20.83,rain,,,,13,344.6,999.2,56.2,8.2,247.7,21.3,8,,2012-08-01T05:30:26,2012-08-01T18:35:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-02,35,27,30.3,44.9,29.6,35.5,24,70.1,0.8,100,33.33,rain,,,,13,307.9,999.9,71.8,10.1,144.1,12.4,5,,2012-08-02T05:30:48,2012-08-02T18:34:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-03,36,25,30.5,44.7,25,35.1,23.9,68.9,3.8,100,41.67,rain,,,,11.2,280.8,1000.1,49.6,10,215,18.5,7,,2012-08-03T05:31:11,2012-08-03T18:34:03,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-04,36,27,31.4,45.4,30.6,38.2,25.1,70.6,0,0,0,,,,,14.8,332.9,999.2,37.1,7.9,149.6,12.7,5,,2012-08-04T05:31:33,2012-08-04T18:33:30,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-05,37,25,31.5,44.7,25,37.3,24.2,66.9,0.9,100,12.5,rain,,,,14.8,261.2,998.3,52.8,8.6,216,18.6,8,,2012-08-05T05:31:54,2012-08-05T18:32:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-06,27.8,24,26,32.2,24,27.2,24,88.6,21.5,100,8.33,rain,,,31.3,22.3,331.3,999.7,90.6,6.5,91.4,7.9,3,,2012-08-06T05:32:16,2012-08-06T18:32:22,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-07,28,24,25.9,31.3,24,27,23.6,87,102.4,100,16.67,rain,,,,18.4,304.5,1000.1,90.4,8.8,187.6,16.2,8,,2012-08-07T05:32:37,2012-08-07T18:31:46,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB,remote"
VietNam,2012-08-08,30.6,25.2,26.9,36.4,25.2,28.8,23.8,83.5,17.5,100,12.5,rain,,,,24.1,27.1,1000.5,87.5,10.9,112.2,9.6,3,,2012-08-08T05:32:58,2012-08-08T18:31:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-09,33,25,27.5,37.9,25,29.3,23.9,82,19.1,100,16.67,rain,,,35.3,27.5,14.4,1001,77.3,8.2,123.1,10.5,4,,2012-08-09T05:33:19,2012-08-09T18:30:31,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-10,33,25,28.3,39.3,25,31.6,24,78.7,34,100,8.33,rain,,,,13,23.8,1002.1,82.1,8.8,162.3,13.9,6,,2012-08-10T05:33:40,2012-08-10T18:29:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-11,34,27,29.4,42,30.1,34.7,24.8,77.2,0.2,100,8.33,rain,,,,18.4,76.4,1002.6,79.8,7.6,144.6,12.3,6,,2012-08-11T05:34:00,2012-08-11T18:29:13,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-12,34,26,29.9,42.2,26,34.9,24.8,75.1,0.3,100,12.5,rain,,,,14.8,94.3,1000.9,31.8,8.5,135.9,11.8,4,,2012-08-12T05:34:20,2012-08-12T18:28:33,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-13,29.1,24,27.4,35.6,24,30.7,24.3,83.4,3,100,4.17,rain,,,,27.7,169.9,1000.9,61.4,7.8,100.6,8.7,3,,2012-08-13T05:34:40,2012-08-13T18:27:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-14,34,26,28.5,42,26,31.2,23.9,77.2,0.5,100,4.17,rain,,,35.3,25.9,112.9,1002.4,57,8,181,15.8,6,,2012-08-14T05:34:59,2012-08-14T18:27:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-15,32.7,26,28.9,38.9,26,32.5,24.2,76.6,0.3,100,4.17,rain,,,,11.2,311.8,1003.7,73.2,8.7,165.6,14.4,6,,2012-08-15T05:35:19,2012-08-15T18:26:27,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-16,35,26,30.5,42,26,36.4,25,73.5,0.8,100,12.5,rain,,,,13,308.3,1002.4,42.3,8,211.4,18.3,7,,2012-08-16T05:35:38,2012-08-16T18:25:43,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-17,30,23,26.6,37.4,23,29.1,24.2,87,42.9,100,12.5,rain,,,,46.4,284.7,998.5,86.3,9.7,72,6.1,2,,2012-08-17T05:35:57,2012-08-17T18:24:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-18,29.4,24,26.3,35.6,24,28.7,24.2,88.4,16,100,12.5,rain,,,29.5,35.3,167,999.7,90,7.8,81.4,6.9,3,,2012-08-18T05:36:15,2012-08-18T18:24:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-19,32.9,26,28.2,40.1,26,31.8,24.7,81.9,16,100,8.33,rain,,,,13,71.8,1006.3,82,9.9,132.5,11.3,5,,2012-08-19T05:36:33,2012-08-19T18:23:28,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-20,34,26.9,29.2,41.7,30.1,34.5,25,78.8,4,100,66.67,rain,,,,20.5,100.5,1005.1,71,8.8,138.3,12,5,,2012-08-20T05:36:51,2012-08-20T18:22:42,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-21,33,27,29.7,41.4,30.6,36,25.6,79.4,17,100,4.17,rain,,,,11.2,93.6,1004.7,60.9,8.7,159.7,13.7,6,,2012-08-21T05:37:09,2012-08-21T18:21:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-22,32.2,23,27.8,39.2,23,30.7,23.7,79.4,14.2,100,66.67,rain,,,,24.1,306.8,1006.2,86.7,10.3,129.9,11.3,5,,2012-08-22T05:37:27,2012-08-22T18:21:06,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-23,32,25,27.8,35,25,29.3,22.4,74,14,100,8.33,rain,,,35.3,16.6,355.6,1007.2,66.3,7.7,187.3,16.3,7,,2012-08-23T05:37:44,2012-08-23T18:20:18,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-24,31.4,25,28.1,34.7,25,29.9,21.1,66.3,2,100,4.17,rain,,,,13,0.1,1007.4,24.9,8.6,264,22.7,9,,2012-08-24T05:38:01,2012-08-24T18:19:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-25,33.3,25,29.4,38.2,25,32.6,23.1,70.1,0.3,100,12.5,rain,,,,9.4,16.2,1007,36.7,7.5,272.5,23.5,9,,2012-08-25T05:38:18,2012-08-25T18:18:39,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-26,34.1,26,30,40.6,26,35,24.4,73.1,0,0,0,,,,,7.6,341.2,1004.4,25,7.1,273,23.5,9,,2012-08-26T05:38:35,2012-08-26T18:17:49,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-27,34.1,27,30.6,42,30.1,36.3,24.5,70.9,0,0,0,,,,,11.2,322.6,1003.3,22.4,7.1,278,24,9,,2012-08-27T05:38:51,2012-08-27T18:16:58,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-28,35,27,30.4,42,30.6,36.1,24.6,72.1,1.4,100,20.83,rain,,,,15.1,154.7,1004.5,13.9,6.4,257.7,22.3,8,,2012-08-28T05:39:07,2012-08-28T18:16:06,0.38,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-29,35,27,30.8,41.9,30.6,36.7,24.8,71.9,0.3,100,12.5,rain,,,,14.8,100.2,1006.1,45.6,7.6,241.1,20.7,8,,2012-08-29T05:39:23,2012-08-29T18:15:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-30,34.1,27,30.6,42,31.2,37.2,25.3,74.5,14,100,8.33,rain,,,,14.8,118.3,1005.2,66.5,9.4,150.4,13.1,5,,2012-08-30T05:39:39,2012-08-30T18:14:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-08-31,34.1,27,30.4,41.2,30.6,36.4,25,74,0.4,100,12.5,rain,,,,24.1,79.9,1004.2,64.7,9.5,162.2,14.1,5,,2012-08-31T05:39:55,2012-08-31T18:13:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-09-01,32,27,29.3,39.2,30.1,34.7,24.8,77.2,8.1,100,66.67,rain,,,,18.4,81.7,1004.7,75.6,10.6,208.7,17.8,7,,2012-09-01T05:40:11,2012-09-01T18:12:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-09-02,33,27,28.8,38.1,30,32.9,23.9,75.5,9.9,100,12.5,rain,,,,24.1,55.1,1006.4,65.6,9.8,194.4,16.8,6,,2012-09-02T05:40:26,2012-09-02T18:11:42,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48831099999,VVNB"
VietNam,2012-09-03,33,25,27.4,39.3,25,29.7,23.6,80.5,30,100,8.33,rain,,,,18.4,335.8,1007.6,79.2,11.2,143.9,12.5,5,,2012-09-03T05:40:41,2012-09-03T18:10:48,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48831099999,VVNB,remote"
VietNam,2012-09-04,32,25,28.1,36.1,25,30.5,22.8,74.1,0.079,100,4.17,rain,,,,22.3,11.1,1009.6,67.9,9.8,178.8,15.5,6,,2012-09-04T05:40:56,2012-09-04T18:09:53,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-05,32,23.3,28,34.9,23.3,30.3,21.9,70.6,2.952,100,8.33,rain,,,,18.4,1.4,1010.7,82.1,8.9,171.8,14.8,7,,2012-09-05T05:41:11,2012-09-05T18:08:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-06,29,25.4,26.8,32.7,25.4,28.5,23.2,81,23.061,100,16.67,rain,,,,20.5,18.4,1011,78.9,8.7,72.4,6.2,2,,2012-09-06T05:41:26,2012-09-06T18:08:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-07,30.1,24.6,26.8,35.2,24.6,28.6,23.9,84.5,13.977,100,16.67,rain,,,,14.8,67.2,1010.9,90.4,9,109.6,9.5,4,,2012-09-07T05:41:41,2012-09-07T18:07:08,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-08,29,25,26.3,34.1,25,27.6,24,87.6,1.341,100,12.5,rain,,,,13,63.4,1011.2,88.4,8.2,120.2,10.4,4,,2012-09-08T05:41:55,2012-09-08T18:06:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-09,32,24,27.6,37.9,24,30.6,23.8,80.9,1.1,100,25,rain,,,,16.6,108.9,1010.2,83.1,9.8,206.7,17.8,7,,2012-09-09T05:42:10,2012-09-09T18:05:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-10,34,25,29.1,40.6,25,32.6,24,75.5,0,0,0,,,,,20.5,111.4,1009.1,70.7,9.2,228.8,19.7,8,,2012-09-10T05:42:24,2012-09-10T18:04:20,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-11,33,26,29.2,39.5,26,32.8,23.9,74.3,0.7,100,16.67,rain,,,,16.6,98.8,1008.3,55.3,9.2,261.2,22.5,9,,2012-09-11T05:42:39,2012-09-11T18:03:23,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-12,34,26,29.3,38.6,26,32.8,23.8,74,0,0,0,,,,,13,101.2,1007.8,67.6,10.1,274.3,23.7,10,,2012-09-12T05:42:53,2012-09-12T18:02:27,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-13,29,22.4,25.6,33.6,22.4,27,21.6,78.9,1,100,29.17,rain,,,,24.1,309.3,1010.1,63.7,9.7,269.2,23.5,9,,2012-09-13T05:43:07,2012-09-13T18:01:30,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-14,25.4,23,24.1,25.4,23,24.1,16.6,63.1,0,0,0,,,,,20.5,346.1,1012.7,89,10.8,216.2,18.7,8,,2012-09-14T05:43:22,2012-09-14T18:00:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-15,29,22,24.7,29.8,22,24.8,17.7,66.3,0,0,0,,,,,11.2,292.9,1011.9,71.9,10.2,244,21.2,9,,2012-09-15T05:43:36,2012-09-15T17:59:36,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-16,31,20,25.9,32,20,26.2,18.4,65.9,0,0,0,,,,,9.6,359.4,1011.5,41.4,10,283.7,24.5,10,,2012-09-16T05:43:50,2012-09-16T17:58:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-17,32,23,27.3,33.5,23,28.5,20.5,67.9,0,0,0,,,,,14.8,84.6,1011.6,38.9,7.9,238.8,20.6,9,,2012-09-17T05:44:05,2012-09-17T17:57:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-18,31,25,27.8,33.8,25,29.4,21.4,69.1,0,0,0,,,,,16.6,96.2,1009.8,46.8,7.7,255.4,22.1,9,,2012-09-18T05:44:19,2012-09-18T17:56:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-19,28.3,23.8,26.2,30.9,23.8,27,20.8,72.5,0.019,100,4.17,rain,,,,18.4,51.8,1009.4,64.5,7.4,236.8,20.4,8,,2012-09-19T05:44:34,2012-09-19T17:55:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-20,28.1,22,24.7,31.4,22,25.1,20.9,79.9,41.674,100,12.5,rain,,,,13,21.3,1009.8,88.9,5.9,199.2,17.1,8,,2012-09-20T05:44:48,2012-09-20T17:54:50,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-21,32,24,27.6,38,24,30.4,23.5,79,0.781,100,4.17,rain,,,,16.6,100.7,1008.4,64.3,7.3,251.1,21.5,9,,2012-09-21T05:45:03,2012-09-21T17:53:53,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-22,34,26,29.1,39.4,26,32.4,23.8,74.4,0.976,100,4.17,rain,,,,18.4,113.8,1007.5,65.8,8.2,268.7,23.2,9,,2012-09-22T05:45:18,2012-09-22T17:52:56,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-23,34,26,29.2,40.6,26,33.1,24.2,75.2,0,0,0,,,,,20.5,108.7,1005.6,62,8.7,194.1,16.8,7,,2012-09-23T05:45:32,2012-09-23T17:51:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-24,32.4,27,29.1,39.1,30.1,33.9,24.5,76.9,0.6,100,20.83,rain,,,,18.4,104.8,1005.4,79.7,9,156.1,13.3,6,,2012-09-24T05:45:47,2012-09-24T17:51:02,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-25,31,26,27.7,35.5,26,31,24,80.6,0.135,100,8.33,rain,,,,15.2,73.5,1008.2,65.4,8.1,153.8,13.2,5,,2012-09-25T05:46:02,2012-09-25T17:50:05,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-26,31,25,27.3,35.8,25,29.3,23.8,81.9,7.413,100,8.33,rain,,,,11.2,27.7,1010.9,62,7.7,216.1,18.7,8,,2012-09-26T05:46:18,2012-09-26T17:49:09,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-27,31.7,25,27.5,37.8,25,29.9,23.9,81.1,7.191,100,8.33,rain,,,,25.9,315.2,1011,62.5,7,249.1,21.6,9,,2012-09-27T05:46:33,2012-09-27T17:48:13,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-28,32,25.7,28.6,33.5,25.7,29.9,20.6,63.2,22.568,100,8.33,rain,,,,20.5,14.5,1011.8,32.6,8.4,247.9,21.5,9,,2012-09-28T05:46:49,2012-09-28T17:47:16,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-09-29,31,25,27.3,30.9,25,27.4,17.7,57.4,0,0,0,,,,,18.4,5.4,1012.9,9.6,8.3,250.4,21.7,9,,2012-09-29T05:47:05,2012-09-29T17:46:21,0.47,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-09-30,31,22,26.6,30.3,22,26.3,16.2,55.9,0,0,0,,,,,14.8,20.7,1013,25.3,7.8,272.6,23.6,9,,2012-09-30T05:47:21,2012-09-30T17:45:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-01,32,21,26.2,31,21,26.1,16.6,58.5,0,0,0,,,,,9.4,356.7,1013.2,9.5,8.7,257.5,22.3,9,,2012-10-01T05:47:37,2012-10-01T17:44:30,0.53,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-02,32,21,26.7,32.4,21,27.3,19.3,66,0,0,0,,,,,13,112.7,1012.3,6.4,6.4,252.5,21.9,9,,2012-10-02T05:47:54,2012-10-02T17:43:35,0.57,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-03,31,24,26.9,33.9,24,28.4,22,75.4,0.3,100,12.5,rain,,,,13,91,1008.9,50.5,5.8,227.9,19.8,8,,2012-10-03T05:48:10,2012-10-03T17:42:40,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-04,29,24.6,25.8,33.3,24.6,26.5,22.3,81.5,51.469,100,16.67,rain,,,,20.5,91.9,1008.3,89,7.1,95.6,8.2,3,,2012-10-04T05:48:28,2012-10-04T17:41:46,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-05,29,24.7,25.8,32,24.7,26.2,21.4,77.3,3.289,100,8.33,rain,,,,16.6,27.4,1011.4,69.6,7.3,223.7,19.4,8,,2012-10-05T05:48:45,2012-10-05T17:40:52,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-06,28,21.7,24.8,30.1,21.7,25,22,84.9,5.954,100,8.33,rain,,,,11.2,303.7,1014.5,55,4.8,221.3,19.1,8,,2012-10-06T05:49:03,2012-10-06T17:39:58,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2012-10-07,30,23,26.1,31.9,23,26.6,20.9,75,0.1,100,4.17,rain,,,,11.2,347.2,1014.5,21.5,5.2,235.6,20.4,8,,2012-10-07T05:49:21,2012-10-07T17:39:06,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-08,31,23,26.4,33.7,23,27.7,21.6,75.9,0.7,100,29.17,rain,,,,9.4,221.3,1013.6,49.4,4.8,256.2,22.1,9,,2012-10-08T05:49:39,2012-10-08T17:38:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-09,31.7,23.8,27.3,35,23.8,28.6,21.5,72.2,0,0,0,,,,,9.4,254.6,1013,23.4,4.4,242.3,21.1,9,,2012-10-09T05:49:58,2012-10-09T17:37:21,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-10,30,24,26.7,34.6,24,27.4,20.4,69.7,0.293,100,4.17,rain,,,,20.5,10,1013.5,30,6.5,194.4,16.7,7,,2012-10-10T05:50:17,2012-10-10T17:36:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-11,31,23.9,27,32.7,23.9,27.7,19.9,67.1,0.2,100,8.33,rain,,,,14.8,102.8,1012.5,27.5,7,214.1,18.4,8,,2012-10-11T05:50:36,2012-10-11T17:35:39,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-12,32,23,27,32.9,23,27.8,20.2,68.3,0,0,0,,,,,14.8,112.6,1011.7,37,5.1,220.7,18.9,8,,2012-10-12T05:50:56,2012-10-12T17:34:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-13,32,24,27.3,34.2,24,28.6,21.6,72.6,0,0,0,,,,,18.4,105.3,1011.1,38.7,4.7,227.5,19.6,8,,2012-10-13T05:51:16,2012-10-13T17:33:59,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2012-10-14,32,24,27.3,36.2,24,29.3,22.3,75,1.1,100,29.17,rain,,,,20.5,107.9,1011.5,43.1,4.9,241.2,20.6,8,,2012-10-14T05:51:37,2012-10-14T17:33:10,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
