name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2016-03-10,22.1,17,20.2,22.1,17,20.2,15.8,77.3,0.403,100,8.33,rain,0,0,37.4,35.3,73.2,1016.2,92.3,7.7,78.2,6.7,3,,2016-03-10T06:09:25,2016-03-10T18:04:27,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-11,18,15,16.2,18,15,16.2,8.8,62.2,0.6,100,4.17,rain,0,0,25.2,20.5,100,1021.1,79.9,9.9,166.1,14.6,6,,2016-03-11T06:08:33,2016-03-11T18:04:48,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-12,16.1,14,15.2,16.1,14,15.2,12.4,83.4,0.098,100,4.17,rain,0,0,23.4,18.4,127.3,1015.4,89.2,6.6,82.9,7.1,4,,2016-03-12T06:07:41,2016-03-12T18:05:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-13,20.1,15,16.9,20.1,15,16.9,15.1,89.6,0.203,100,12.5,rain,0,0,28.4,16.6,4.1,1014.6,74.9,5.6,91.9,7.8,4,,2016-03-13T06:06:48,2016-03-13T18:05:28,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-14,22.2,16,19,22.2,16,19,13.3,72,0,0,0,,0,0,25.6,22.3,94.4,1017.5,52.6,8.8,217.3,18.7,8,,2016-03-14T06:05:55,2016-03-14T18:05:48,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-15,20,16,18,20,16,18,14.8,81.9,0,0,0,,0,0,25.6,18.4,121.1,1014,87,6.6,159.6,14,6,,2016-03-15T06:05:02,2016-03-15T18:06:07,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-16,21,17.6,19.1,21,17.6,19.1,17.3,89.7,0.098,100,4.17,rain,0,0,23.8,9.4,117.8,1011.3,91.4,5.3,101.9,8.9,4,,2016-03-16T06:04:08,2016-03-16T18:06:27,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-17,22.5,18.9,20.5,22.5,18.9,20.5,19.1,92.2,0.105,100,12.5,rain,0,0,18,9.4,92.2,1010.2,89.8,4.4,79,6.8,3,,2016-03-17T06:03:15,2016-03-17T18:06:46,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-18,25,20,22.3,25,20,22.3,21,92.8,0.1,100,8.33,rain,0,0,22.3,14.8,75.9,1008.9,91.4,3.4,153.6,13.4,7,,2016-03-18T06:02:21,2016-03-18T18:07:05,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-19,23,21.7,22.5,23,21.7,22.5,22.1,97.9,0.786,100,8.33,rain,0,0,23.8,11.2,147.8,1009.7,91.4,2.8,85.1,7.4,4,,2016-03-19T06:01:27,2016-03-19T18:07:24,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-20,26,22,23.5,26,22,23.5,22.4,94,0.005,100,4.17,rain,0,0,27,18.4,117.1,1009,90.9,4.5,107.5,9.3,4,,2016-03-20T06:00:32,2016-03-20T18:07:43,0.39,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-21,24.5,22,23.3,24.5,22,23.3,22.5,95.4,0.348,100,12.5,rain,0,0,32.4,18.4,119.8,1008.5,91.4,4.7,97.5,8.3,4,,2016-03-21T05:59:38,2016-03-21T18:08:01,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-22,24,22,22.9,24,22,22.9,22.5,97.7,0.219,100,8.33,rain,0,0,23.8,14.8,121.4,1008.3,91.5,3.7,76.4,6.6,4,,2016-03-22T05:58:44,2016-03-22T18:08:20,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-23,27,22,23.9,29.6,22,24.2,22.5,92.2,0.196,100,8.33,rain,0,0,32.8,20.5,73.7,1010.1,90.3,4.7,102.7,9,5,,2016-03-23T05:57:49,2016-03-23T18:08:38,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-24,22,16,18,22,16,18,15.5,85.4,15.928,100,12.5,rain,0,0,30.6,25.9,23.6,1019.6,87.2,9.5,49.5,4.3,2,,2016-03-24T05:56:55,2016-03-24T18:08:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-25,22.1,16,18.6,22.1,16,18.6,12.5,68.8,0.975,100,12.5,rain,0,0,25.6,18.4,93.4,1024.2,60.3,9.8,205.3,17.8,8,,2016-03-25T05:56:00,2016-03-25T18:09:15,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-26,20.1,15.7,18.2,20.1,15.7,18.2,13.7,75.6,0.2,100,8.33,rain,0,0,23.8,16.6,118.6,1022.8,72.5,7.4,177.6,15.2,8,,2016-03-26T05:55:06,2016-03-26T18:09:33,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-27,20,17,18.5,20,17,18.5,14.2,76.8,0,0,0,,0,0,18,11.2,351.3,1024,30.1,6.3,80.7,6.9,3,,2016-03-27T05:54:12,2016-03-27T18:09:51,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-28,21,17,18.5,21,17,18.5,15,80.8,0,0,0,,0,0,28.1,24.1,79.8,1021.3,41.9,5.5,177.3,15.2,9,,2016-03-28T05:53:17,2016-03-28T18:10:09,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-29,21,17,18.9,21,17,18.9,16.5,85.7,0.4,100,16.67,rain,0,0,28.1,16.6,87.6,1018.7,83.8,4.4,94.9,8.3,4,,2016-03-29T05:52:23,2016-03-29T18:10:27,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-30,22.2,18.9,20.5,22.2,18.9,20.5,18.4,88,0.196,100,8.33,rain,0,0,25.9,11.2,108.2,1016.7,90.9,5.5,90.4,7.8,3,,2016-03-30T05:51:29,2016-03-30T18:10:46,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-03-31,22.1,19.8,20.8,22.1,19.8,20.8,20,95.3,0.49,100,12.5,rain,0,0,27.7,14.8,137.4,1014.7,91.4,3.7,68.6,5.8,3,,2016-03-31T05:50:35,2016-03-31T18:11:04,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-01,23.4,20,21.4,23.4,20,21.4,21,97.6,0.107,100,8.33,rain,0,0,25.2,13,104.9,1011.7,91.4,2.7,86.5,7.5,3,,2016-04-01T05:49:41,2016-04-01T18:11:22,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-02,23.2,21,22.4,23.2,21,22.4,22.3,99.3,0.724,100,8.33,rain,0,0,28.8,16.6,115,1011.7,91.4,2.9,79.7,6.9,3,,2016-04-02T05:48:48,2016-04-02T18:11:40,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-03,27,21.8,23.9,29.6,21.8,24,22.5,91.9,0.196,100,8.33,rain,0,0,29.5,18.4,119.6,1011.1,89.6,5.9,157,13.5,6,,2016-04-03T05:47:54,2016-04-03T18:11:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-04,28.2,22.9,24.9,31.9,22.9,25.7,23.2,90.7,0.01,100,8.33,rain,0,0,25.9,24.1,112.1,1008.5,89.4,6.8,157,13.5,6,,2016-04-04T05:47:01,2016-04-04T18:12:17,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-04-05,26,23,24.3,26,23,24.3,23.3,94.5,0.196,100,8.33,rain,0,0,31,20.5,122.6,1007.9,91.4,5.7,217,18.8,8,,2016-04-05T05:46:08,2016-04-05T18:12:35,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-06,25,23,24,25,23,24,23.2,95.4,0.683,100,4.17,rain,0,0,29.5,20.5,117.5,1008.1,89.8,5.9,215.8,18.6,9,,2016-04-06T05:45:16,2016-04-06T18:12:54,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-07,26.9,22.9,24.5,29.5,22.9,24.6,23.1,92.2,0.293,100,4.17,rain,0,0,25.2,16.6,103.7,1009.1,89.4,6.1,211.1,18,8,,2016-04-07T05:44:23,2016-04-07T18:13:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-08,25.6,23,24.1,25.6,23,24.1,23.6,97,0.105,100,8.33,rain,0,0,31.3,18.4,112.6,1010.8,91.4,4.7,112.7,9.9,5,,2016-04-08T05:43:32,2016-04-08T18:13:31,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-09,27,21,24.6,30.1,21,24.7,23.3,92.6,10.846,100,12.5,rain,0,0,76,46.4,126.3,1009.1,89,7.7,122.5,10.5,4,,2016-04-09T05:42:40,2016-04-09T18:13:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-10,30,23,25.9,36.2,23,27.6,23.7,88.3,1.8,100,4.17,rain,0,0,24.1,22.3,112.4,1005.3,52.7,6.1,245.4,21.2,9,,2016-04-10T05:41:49,2016-04-10T18:14:09,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-11,29.2,24,26.4,33.6,24,28.2,23.2,82.9,1.9,100,20.83,rain,0,0,20.9,16.6,95.7,1006.9,78.3,7.4,88.9,7.7,3,,2016-04-11T05:40:58,2016-04-11T18:14:28,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-12,29.4,24.9,26.6,34.1,24.9,28.4,23.5,83.5,0,0,0,,0,0,28.8,20.5,128.4,1004,76.9,6.9,191.4,16.6,6,,2016-04-12T05:40:08,2016-04-12T18:14:47,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-13,30,24,26.7,36.2,24,28.8,24.2,87.3,0,0,0,,0,0,21.6,16.6,106.6,1002.1,74.4,5.4,201.3,17.3,9,,2016-04-13T05:39:18,2016-04-13T18:15:07,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-14,30.1,24,27,36.6,24,29.8,24.9,88.9,0.293,100,8.33,rain,0,0,23,16.6,108,1004.2,83,4.9,251.4,21.8,9,,2016-04-14T05:38:29,2016-04-14T18:15:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-15,29.4,25,26.8,35.8,25,29.2,25.1,90.6,0.391,100,8.33,rain,0,0,27,16.6,102.6,1005.1,90.6,5.2,271.1,23.5,9,,2016-04-15T05:37:40,2016-04-15T18:15:46,0.26,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-16,31,25,27.2,39.1,25,30.1,24.7,86.5,0,0,0,,0,0,24.8,20.5,106.7,1005.8,75.4,6,290.4,25,10,,2016-04-16T05:36:52,2016-04-16T18:16:06,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-17,28.1,25.4,26.5,33.6,25.4,28,24.6,89.2,1.952,100,4.17,rain,0,0,60.5,25.9,105.6,1007.1,80,5.8,263.3,22.7,9,,2016-04-17T05:36:04,2016-04-17T18:16:26,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-04-18,26,20,22.5,26,20,22.5,16.9,71.9,10.831,100,12.5,rain,0,0,38.5,33.5,39.4,1014.2,69.1,10.1,236.7,20.5,10,,2016-04-18T05:35:17,2016-04-18T18:16:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-19,26.2,21,23.8,26.2,21,23.8,20.5,82,0,0,0,,0,0,29.5,20.5,129.5,1012.7,47.6,7.9,134.3,11.5,5,,2016-04-19T05:34:30,2016-04-19T18:17:07,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-20,27.2,21,24.2,29.6,21,24.6,22.3,89.9,10.976,100,8.33,rain,0,0,35.6,20.5,116.7,1011,78.1,8.2,131.2,11.3,5,,2016-04-20T05:33:44,2016-04-20T18:17:28,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-21,26,22.3,24.5,26,22.3,24.5,23.1,92.1,4.88,100,4.17,rain,0,0,27.4,18.4,105.9,1009.9,85.5,7.9,109.9,9.6,7,,2016-04-21T05:32:59,2016-04-21T18:17:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-22,24.1,21,22.7,24.1,21,22.7,21.4,92.5,12.312,100,8.33,rain,0,0,41.4,20.5,73,1007.2,74.9,8.9,153.2,13.3,6,,2016-04-22T05:32:14,2016-04-22T18:18:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-23,29.1,21,24.9,33.6,21,26,22.4,86.8,5.432,100,8.33,rain,0,0,29.2,22.3,97.9,1004.9,65.8,7.3,230.3,20,9,,2016-04-23T05:31:30,2016-04-23T18:18:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-24,29.4,23,26,33.8,23,27.5,23.4,86.4,28.601,100,8.33,rain,0,0,22,18.4,102.2,1005.8,65.6,8.6,154.6,13.4,5,,2016-04-24T05:30:47,2016-04-24T18:18:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-25,31.4,22.9,26.4,36.4,22.9,28.6,23.3,84.1,19.663,100,4.17,rain,0,0,27.7,24.1,103.2,1006.6,44.7,10,210,18,8,,2016-04-25T05:30:04,2016-04-25T18:19:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-26,32.4,24,27.8,42.3,24,32.1,25.2,86.3,0,0,0,,0,0,22.3,22.3,106.7,1006.1,57.5,7.4,275.7,23.7,10,,2016-04-26T05:29:22,2016-04-26T18:19:37,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-27,29,26,27.4,33.6,26,30.2,24.3,84.1,0.502,100,4.17,rain,0,0,30.6,24.1,88,1007.6,82.2,7.6,82.3,7.2,3,,2016-04-27T05:28:41,2016-04-27T18:19:59,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-28,30.6,25.7,27.9,36.2,25.7,30.8,23.9,79.6,0.098,100,4.17,rain,0,0,26.6,14.8,122.6,1009.2,87.5,7.2,132.9,11.7,5,,2016-04-28T05:28:01,2016-04-28T18:20:21,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-29,28,25,26,31.9,25,26.5,24,88.9,1.216,100,4.17,rain,0,0,21.2,14.8,114.2,1010.8,83,5.8,115.3,9.9,5,,2016-04-29T05:27:21,2016-04-29T18:20:44,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-04-30,31,24,26.9,36.5,24,29,23.7,83.7,0.293,100,4.17,rain,0,0,30.6,24.1,132.3,1007.7,73.9,7.5,165.2,14.4,6,,2016-04-30T05:26:43,2016-04-30T18:21:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-01,31,24,26.9,39.1,24,29.4,24.4,86.7,0,0,0,,0,0,28.4,22.3,114,1006.3,81.9,8.8,236.1,20.4,8,,2016-05-01T05:26:05,2016-05-01T18:21:30,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-02,32.5,25,28.2,42.6,25,32.9,25.7,87,0,0,0,,0,0,22,20.5,109.2,1006.4,70.3,7.6,259.8,22.5,9,,2016-05-02T05:25:28,2016-05-02T18:21:54,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-03,32,26,28.3,42.3,26,33.2,26.1,88.6,0.098,100,4.17,rain,0,0,25.6,22.3,102.9,1008.1,84,8,241.3,20.8,9,,2016-05-03T05:24:52,2016-05-03T18:22:17,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-04,32,26,28.8,39.3,26,33.9,25.6,83.7,0.098,100,4.17,rain,0,0,29.5,22.3,133.9,1007.5,64.5,8.8,220.1,19,7,,2016-05-04T05:24:16,2016-05-04T18:22:41,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-05,34,26.6,29.3,47.3,26.6,36.4,26.5,85.4,0,0,0,,0,0,33.1,25.9,112,1005.4,69.2,8.4,296.1,25.6,10,,2016-05-05T05:23:42,2016-05-05T18:23:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-06,34.4,27,29.6,47.3,31.2,37.6,26.9,86.1,0.2,100,4.17,rain,0,0,27.4,22.3,105.8,1004.8,70.3,8.9,290.4,25.2,10,,2016-05-06T05:23:09,2016-05-06T18:23:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-07,33.2,27,29.4,43.8,31.2,36.6,26.6,85.5,0.1,100,4.17,rain,0,0,32,27.7,114.4,1005.3,70.3,10,291.4,25.3,10,,2016-05-07T05:22:36,2016-05-07T18:23:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-08,32,26.9,28.8,42.4,30.6,35.4,26.3,86.8,0.01,100,4.17,rain,0,0,32,24.1,119.6,1006.8,76.3,9.9,250.8,21.7,9,,2016-05-08T05:22:05,2016-05-08T18:24:18,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-09,33,27.3,29.4,43.8,31.7,36.8,26.6,85.2,0.019,100,4.17,rain,0,0,28.4,20.5,115.1,1006,81.5,9.3,268.8,23.2,9,,2016-05-09T05:21:34,2016-05-09T18:24:43,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-10,30.2,23,27.5,34.5,23,30.5,24,82.4,0.096,100,4.17,rain,0,0,48.6,25.9,56.4,1008.2,68.6,9.5,153.7,13.2,7,,2016-05-10T05:21:05,2016-05-10T18:25:07,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-11,32.5,26,28.4,37.3,26,31.4,23.7,76.6,0,0,0,,0,0,25.6,14.8,135.9,1007.4,53.6,8.5,191.7,16.6,7,,2016-05-11T05:20:36,2016-05-11T18:25:32,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-05-12,30.1,25,27.4,35.8,25,30.5,24.7,85.7,0.3,100,8.33,rain,0,0,29.9,16.6,95.7,1005.4,87.9,8.4,160.3,13.8,5,,2016-05-12T05:20:09,2016-05-12T18:25:57,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-13,30,25,27.7,37.4,25,31.6,25.3,87,3.028,100,8.33,rain,0,0,32,25.9,115.2,1008.5,78.5,8.6,119.6,10.4,6,,2016-05-13T05:19:42,2016-05-13T18:26:23,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-14,32,25,28,37.9,25,30.9,24.4,82.4,0.8,100,29.17,rain,0,0,39.6,22.3,129.1,1010.8,58.2,9.9,204.5,17.5,7,,2016-05-14T05:19:17,2016-05-14T18:26:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-15,32,24,27.4,40.7,24,30.3,23.1,78.9,0.005,100,4.17,rain,0,0,51.1,24.1,56.6,1011.7,46.6,8.6,136.7,11.9,5,,2016-05-15T05:18:52,2016-05-15T18:27:13,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-16,30.4,23,26.8,29.8,23,26.6,15.3,51,0,0,0,,0,0,25.6,20.5,13,1013,47.9,12,296.4,25.6,10,,2016-05-16T05:18:29,2016-05-16T18:27:39,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-17,30,22,26.2,32.8,22,27.2,20.8,73.2,0,0,0,,0,0,32.4,22.3,112.8,1009.9,33.6,11.2,250.3,21.5,9,,2016-05-17T05:18:06,2016-05-17T18:28:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-18,32,23,27.3,39.2,23,30.2,23.3,79.5,0,0,0,,0,0,26.6,18.4,111.3,1008.1,60.6,10.5,253.3,21.9,9,,2016-05-18T05:17:45,2016-05-18T18:28:30,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-19,33,26.6,29.3,43.8,26.6,35.7,26.1,83.7,0.2,100,8.33,rain,0,0,34.2,24.1,121.1,1005.2,68.4,9.7,255.9,22.2,9,,2016-05-19T05:17:25,2016-05-19T18:28:56,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-20,35.4,26.9,30.3,44.9,30.5,36.5,25.3,76.8,0.9,100,16.67,rain,0,0,25.2,22.3,73,1002.4,55.4,9.2,119.7,10.5,5,,2016-05-20T05:17:05,2016-05-20T18:29:21,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-21,33,25.9,29,39.3,25.9,33.1,24.9,79.9,1.024,100,4.17,rain,0,0,26.6,20.5,319.3,1006.6,47.6,8.4,184.6,16.1,7,,2016-05-21T05:16:47,2016-05-21T18:29:47,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-22,30,26.5,27.8,32.7,26.5,30.6,23.2,76.8,0.127,100,12.5,rain,0,0,17.3,16.6,107.7,1008.2,80.7,9.5,76.2,6.7,3,,2016-05-22T05:16:30,2016-05-22T18:30:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-23,31,25.9,28.2,37.7,25.9,32,24.4,80.1,0.098,100,4.17,rain,0,0,23,18.4,113.3,1007.4,63,8.6,110,9.2,3,,2016-05-23T05:16:14,2016-05-23T18:30:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-05-24,27.8,24,25.8,32.7,24,27.1,24.6,93.2,38.128,100,12.5,rain,0,0,30.6,24.1,58.7,1005.8,91.4,7.7,82.3,7,4,,2016-05-24T05:16:00,2016-05-24T18:31:03,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
